2026-01-06 06:36:13,0.51,385,53.5,gruia,443:19|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:12.0
2026-01-06 06:36:18,0.47,385,53.4,gruia,443:18|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:12.0
2026-01-06 06:36:23,0.43,388,53.4,gruia,443:19|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:12.0
2026-01-06 06:36:28,0.40,388,53.4,gruia,443:19|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:12.0
2026-01-06 06:36:33,0.36,388,53.5,gruia,443:20|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:12.0
2026-01-06 06:36:38,0.33,388,51.5,gruia,443:21|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:9.8
2026-01-06 06:36:43,0.31,388,51.8,gruia,443:22|33761:6|33252:1|55162:1|38029:2|39712:1|2444:2|59372:1|39362:1|45564:1|51582:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:10.1
2026-01-06 06:36:48,0.52,385,50.5,gruia,443:22|33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|45564:1|33266:1|36264:1|2444:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|39523:Isolated:Web:Co|38930:language_server:8.4:8.8
2026-01-06 06:36:53,0.48,383,51.2,gruia,443:27|33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:35|UDP:5|UDPLITE:0|RAW:0|FRAG:0,264471:flatpak-update-:28.9:1.4|38576:antigravity:23.0:8.1|264479:flatpak-system-:11.2:0.2
2026-01-06 06:36:58,0.60,384,53.9,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:23|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:33|UDP:5|UDPLITE:0|RAW:0|FRAG:0,264471:flatpak-update-:69.0:0.0|264479:flatpak-system-:28.0:0.2|38576:antigravity:23.0:8.1
2026-01-06 06:37:03,0.96,384,51.3,gruia,33761:6|33252:1|55162:1|38029:2|39712:1|59372:1|39362:1|443:23|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:34|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.1|264479:flatpak-system-:17.6:0.2|39523:Isolated:Web:Co
2026-01-06 06:50:40,0.45,391,53.5,0.0,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:48|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:11.1|39523:Isolated:Web:Co
2026-01-06 06:50:50,0.53,394,51.3,3.2,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:48|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,267022:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.8
2026-01-06 06:51:00,0.53,394,51.1,3.9,gruia,33761:6|44009:1|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:48|33244:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.2|38930:language_server:8.5:8.8|39523:Isolated:Web:Co
2026-01-06 06:51:10,0.45,394,51.2,3.2,gruia,443:47|33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.8|39523:Isolated:Web:Co
2026-01-06 06:51:20,0.38,393,52.2,3.5,gruia,443:47|33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.8|39523:Isolated:Web:Co
2026-01-06 06:51:30,0.40,394,52.2,3.5,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:42|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9|39523:Isolated:Web:Co
2026-01-06 06:51:40,0.42,397,52.3,4.1,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:44|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:9.0|39523:Isolated:Web:Co
2026-01-06 06:51:50,0.36,394,53.4,4.6,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:43|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:9.9|39523:Isolated:Web:Co
2026-01-06 06:52:00,0.38,394,51.1,5.6,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:50|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:7.4|39523:Isolated:Web:Co
2026-01-06 06:52:10,0.40,394,50.9,3.7,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:50|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:7.4|39523:Isolated:Web:Co
2026-01-06 06:52:20,0.50,394,50.9,3.6,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:50|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,268352:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:7.4
2026-01-06 06:52:30,0.49,391,50.9,3.7,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:46|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,268503:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:7.4
2026-01-06 06:52:40,0.56,391,53.6,4.0,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|443:47|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.0|39523:Isolated:Web:Co
2026-01-06 06:52:50,0.55,391,55.1,4.9,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|443:44|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:11.5|39523:Isolated:Web:Co
2026-01-06 06:53:00,0.54,389,53.9,3.5,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|443:45|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1|44009:1|45288:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.3|39523:Isolated:Web:Co
2026-01-06 06:53:10,0.53,389,53.7,3.2,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:41|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.3|39523:Isolated:Web:Co
2026-01-06 06:53:20,0.52,389,53.7,3.7,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:40|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.3|39523:Isolated:Web:Co
2026-01-06 06:53:30,0.52,387,54.9,5.3,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:39|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:11.2|39523:Isolated:Web:Co
2026-01-06 06:53:40,0.52,387,54.0,5.5,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:36|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,269555:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:10.3
2026-01-06 06:53:50,0.52,388,55.6,4.9,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:36|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:11.7|39523:Isolated:Web:Co
2026-01-06 06:54:00,0.44,388,53.5,7.2,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:35|33266:1|42516:1|36264:1|57788:1|46077:1|40538:1|35038:1|44009:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:41|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:9.2|39523:Isolated:Web:Co
2026-01-06 06:54:10,0.37,388,54.4,4.2,gruia,33761:7|33252:1|55162:1|2444:1|40966:1|38029:2|39712:1|59372:1|39362:1|443:35|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,270053:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:10.5
2026-01-06 06:54:20,0.54,388,54.4,4.9,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:36|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.5|39523:Isolated:Web:Co
2026-01-06 06:54:30,0.54,391,54.1,2.8,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:35|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:10.5|39523:Isolated:Web:Co
2026-01-06 06:54:40,0.53,390,52.0,4.5,gruia,33761:6|33252:1|55162:1|2444:1|443:43|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.6|39523:Isolated:Web:Co
2026-01-06 06:54:50,0.45,390,52.0,4.8,gruia,33761:6|33252:1|55162:1|2444:1|443:44|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.6|39523:Isolated:Web:Co
2026-01-06 06:55:00,0.54,390,52.2,4.3,gruia,33761:6|33252:1|55162:1|2444:1|443:44|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.7|39523:Isolated:Web:Co
2026-01-06 06:55:10,0.60,390,52.2,4.6,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:44|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.8|39523:Isolated:Web:Co
2026-01-06 06:55:20,0.51,390,52.4,4.2,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:44|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9|39523:Isolated:Web:Co
2026-01-06 06:55:30,0.51,390,52.4,6.2,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:44|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9|39523:Isolated:Web:Co
2026-01-06 06:55:40,0.50,390,52.3,5.3,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:43|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9|39523:Isolated:Web:Co
2026-01-06 06:55:50,0.65,390,51.9,5.2,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:41|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.4|39523:Isolated:Web:Co
2026-01-06 06:56:00,0.95,393,52.5,7.0,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:45|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,271691:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9
2026-01-06 06:56:10,1.04,387,52.1,6.8,gruia,33761:6|443:55|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.5|39523:Isolated:Web:Co
2026-01-06 06:56:20,0.88,387,52.0,5.5,gruia,33761:6|443:69|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.4|38930:language_server:8.5:8.4|39523:Isolated:Web:Co
2026-01-06 06:56:30,0.83,387,51.4,5.7,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:71|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:7.8|39523:Isolated:Web:Co
2026-01-06 06:56:40,0.70,389,51.4,5.0,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:72|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:7.8|39523:Isolated:Web:Co
2026-01-06 06:56:50,0.66,389,51.4,5.1,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:83|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,272504:ss:100:0.0|272506:ps:100:0.0|38576:antigravity:23.0:8.3
2026-01-06 06:57:00,0.79,391,51.5,4.5,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:88|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.4|38930:language_server:8.5:7.9|39523:Isolated:Web:Co
2026-01-06 06:57:10,0.67,389,51.7,5.6,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:99|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.4|38930:language_server:8.5:8.1|39523:Isolated:Web:Co
2026-01-06 06:57:20,0.56,389,52.2,5.5,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:108|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.6|39523:Isolated:Web:Co
2026-01-06 06:57:30,0.63,389,51.8,6.5,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:122|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:36|UDP:5|UDPLITE:0|RAW:0|FRAG:0,273107:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.1
2026-01-06 06:57:40,0.61,389,51.6,6.9,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:147|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.0|39523:Isolated:Web:Co
2026-01-06 06:57:50,0.66,389,51.5,4.3,gruia,33761:6|33252:1|55162:1|2444:1|38029:2|39712:1|59372:1|39362:1|443:153|33266:1|42516:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:37|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.0|39523:Isolated:Web:Co
2026-01-06 07:02:57,1.14,385,52.3,4.3,gruia,33761:6|443:133|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,277190:client_guiv2:57.6:0.3|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.9
2026-01-06 07:03:07,1.05,385,52.0,3.7,gruia,33761:6|443:120|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.5|39523:Isolated:Web:Co
2026-01-06 07:03:17,1.11,385,52.2,3.6,gruia,33761:6|443:100|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.8|39523:Isolated:Web:Co
2026-01-06 07:03:27,1.24,385,52.6,8.1,gruia,33761:6|443:86|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,277589:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.2
2026-01-06 07:03:37,1.13,386,51.9,4.6,gruia,33761:6|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|443:74|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:38|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.2|39523:Isolated:Web:Co
2026-01-06 07:03:47,1.03,386,52.5,5.0,gruia,33761:6|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|443:70|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,277897:ps:100:0.0|38576:antigravity:23.0:8.3|38930:language_server:8.5:8.3
2026-01-06 07:03:57,1.24,384,52.1,6.7,gruia,33761:6|33252:1|55162:1|38029:2|2444:1|39712:1|59372:1|443:71|39362:1|38770:1|33266:1|36264:1|46077:1|40538:1|35038:1,53|44009|2444|33761|9090|9092|9101|9102|631|38029|53|46077|43287|43083|631,TCP:39|UDP:5|UDPLITE:0|RAW:0|FRAG:0,38576:antigravity:23.0:8.3|38930:language_server:8.5:8.3|39523:Isolated:Web:Co
